Au,Az,B prime,B/G,Bulk modulus,C11,C12,C44,Composition,Crystal structure,EOS,Formation enthalpy,Group,Lattice constant,Poisson ratio,Shear modulus,Total energy,Wigner-Seitz radius,Youngs modulus
0.014879848493757564,1.117727121728918,4.352629610901498,2.1612760239336968,203.80865059605972,321.42127636411783,145.00233771203068,98.59411625903395,Al0.17857143 Mo0.32142857 Nb0.35714286 W0.14285714,bcc,birchmurnaghan,-0.0002032547436101595,training set,3.2297396365213986,0.2995678166830196,94.30014877281224,-10021.068734907343,3.0051098487958545,245.09887690713506
1.0865015265698217,2.5064467687579435,4.287623528670133,2.099341240277516,160.84598864526248,219.7618586490374,131.38805364337503,110.75211899964351,Al0.25 Ni0.2 Ti0.05 V0.5,bcc,birchmurnaghan,-0.008679493661475135,training set,2.9995992881752125,0.2944649048319506,76.61736241793638,-1764.4573602186615,2.7909758611517854,198.35697350161814
4.7153693815852655,5.755734719223557,3.2398971002053805,2.6609851083397005,112.59761604471186,131.93042405004002,102.93121204204778,83.45588569226281,Al0.20689655 Co0.10344828 Hf0.34482759 Zr0.34482759,bcc,birchmurnaghan,0.005255715817838791,training set,3.4465035297620736,0.33301709229007986,42.31426011811325,-13280.066689921658,3.206797719568768,112.81126397010685
0.49837157831782264,1.8847295429623083,4.377699743307089,2.0621687810156666,170.41107775622697,245.80309037123692,132.715071448722,106.57016510917221,Al0.22222222 Co0.18518519 Mo0.37037037 Ti0.22222222,bcc,birchmurnaghan,-0.0015963493069648393,training set,3.119473547155033,0.2912754920962031,82.63682358351653,-4001.9804113107066,2.902512813605748,213.41381007614484
0.7169565354420104,2.1274082569332844,6.9919423819125885,1.966243816965472,150.39929370395143,215.30476116176268,117.9465599750458,103.5603205423967,Al0.22222222 Co0.22222222 Cr0.18518519 Ti0.37037037,bcc,birchmurnaghan,-0.00872231846210525,training set,3.0240571414239934,0.2825687214125299,76.49066326680915,-1749.2755702238621,2.813732660135581,196.20906437221555
5.238531943030418,6.20426380817722,6.978726787400574,2.22809960047664,173.520930404242,207.36742952818412,156.59768084227093,157.4944571611321,Al0.20689655 Co0.20689655 Cr0.24137931 Ni0.34482759,fcc,birchmurnaghan,-0.008635794815745612,training set,3.591531905111698,0.3047967630148798,77.87844419842004,-2233.590791913853,2.652340247037991,203.2310837974668
0.8579874045811575,2.275531788993908,4.40754372329693,2.1752920296014207,141.7075488407135,194.79844255031523,115.16210198591266,90.60751225672156,Al0.2 Co0.2 Nb0.33333333 Ti0.26666667,bcc,birchmurnaghan,0.0021676998658222146,training set,3.1953832446399217,0.30068765651995666,65.14414934287174,-3660.8230677661345,2.9731429588197584,169.46438188953184
2.146409799485518,3.5032234432954588,4.329884754536579,2.2569387691054374,115.7856739312123,147.95692203336677,99.70004988013507,84.52730291365654,Al0.19354839 Co0.22580645 Ti0.32258065 Zr0.25806452,bcc,birchmurnaghan,0.0067656575211003656,training set,3.2690370029686866,0.30697008645182705,51.30208914666535,-3131.108126060279,3.041674066421049,134.1005917743531
2.4193858440956078,3.7494490166145935,4.523535312975711,2.1361020034871214,158.5524539776412,203.1792654690716,136.23904823192598,125.49446584589145,Al0.19354839 Co0.25806452 Cu0.22580645 V0.32258065,bcc,birchmurnaghan,-0.0025016997328748403,training set,2.928466655190484,0.29752456258126614,74.22513237607996,-2172.688095813533,2.724790533537136,192.61786483761944
0.4162923533033638,1.7874559473012497,4.1568130107785475,1.8508747020107315,183.5478418955567,276.9339819466638,136.85477187000316,125.19270857239408,Al0.18181818 Co0.27272727 Cr0.24242424 V0.3030303,bcc,birchmurnaghan,-0.006731133737275741,training set,2.910016570653739,0.2710840762834031,99.1681617865089,-1932.2613558191372,2.707623660354688,252.1021426422555
4.916532386301208,5.928431646054812,4.580364481346574,2.1116280206786846,146.73296035444744,177.8643444954712,131.16726828393558,138.4202121953505,Al0.18181818 Co0.27272727 Cu0.3030303 Fe0.24242424,fcc,birchmurnaghan,-0.0004550770290734363,training set,3.616555165588137,0.29549779010636157,69.48807219715097,-2468.737143690629,2.6708198826439875,180.04328794032077
4.485823074433965,5.558273927539149,8.510762583204864,2.8458445085549253,189.22412356258022,220.31116908909775,173.68060079932147,129.59273597569864,Al0.1875 Co0.3125 Cu0.3125 V0.1875,bcc,birchmurnaghan,-0.0028868602821603417,training set,2.9052097858120245,0.3427266340963715,66.49137821611527,-2350.516971875882,2.703151189476374,178.55948893710647
1.0479499081396915,2.468125867797579,4.580095030573721,2.210761357094674,160.04067162754893,216.22609627757555,131.94795930253562,104.00452497894182,Al0.20689655 Co0.34482759 Nb0.34482759 V0.10344828,bcc,birchmurnaghan,0.01434109739966516,training set,3.1277132619312775,0.30346643468845014,72.39165417558695,-3892.4687570771493,2.9101794526578137,188.72018273890313
0.20431265921184494,1.506446916888434,4.315851933820778,2.0615584935505846,202.58076727486812,305.07920081862216,151.33155050299112,115.80633689841173,Al0.3 Cr0.15 Mo0.5 Nb0.05,bcc,birchmurnaghan,0.004692802290264808,training set,3.138044146897816,0.29122230307555547,98.26583524485252,-4892.60077925771,2.919791820109563,253.76607619700312
0.7111246908507329,2.121164826333978,4.354523148324296,1.6220098568236485,161.4181821932851,246.01158448370438,119.12148104807547,134.57741210876816,Al0.23076923 Cr0.15384615 Fe0.38461538 V0.23076923,bcc,birchmurnaghan,-0.007763515287479095,training set,2.909655422643629,0.24429041279456512,99.51738672500258,-1853.2851978068707,2.7072876303447817,247.6570604165797
0.46905565304719055,1.8504791275152122,7.8168721410904425,1.8184550570538092,135.01618949496248,203.5014670659287,100.77355070947937,95.04793251536903,Al0.27272727 Cr0.22727273 Mn0.04545455 Nb0.45454545,bcc,birchmurnaghan,0.013939076746282808,training set,3.1992801606000802,0.26763514375591474,74.24774616850334,-4186.878257063654,2.9767688425905057,188.23810477572678
3.120338006541827,4.371528744131032,7.5961377613868315,1.9807240289366435,154.92497966868657,197.62902672776931,133.5729561391452,140.01147690712838,Al0.20689655 Cr0.20689655 Cu0.24137931 Fe0.34482759,bcc,birchmurnaghan,0.004382270968562807,training set,2.8923491569131254,0.283929297452884,78.21633776607356,-2214.157290749272,2.691185022876203,200.8484951946646
0.44368666414268354,1.8204129886246814,7.198097212978548,1.662573437884943,199.15460191929492,310.7320903818905,143.36585768799713,152.33783192657214,Al0.20689655 Cr0.34482759 Fe0.20689655 Mn0.24137931,bcc,birchmurnaghan,-0.0047288837747601065,training set,2.8605560056457913,0.24948729709714532,119.78695038737726,-1912.0662690763602,2.6616030990216144,299.3445457340677
0.5414483944084667,1.9341964227699406,7.1847613495676566,1.6574302357434643,194.79748447190997,300.3749139136856,142.00876975102216,153.15561476364616,Al0.1875 Cr0.3125 Fe0.25 Mn0.25,bcc,birchmurnaghan,-0.004504032719978568,training set,2.8554555513844098,0.248840089417614,117.5298243455362,-1962.78817815432,2.6568573835587053,293.5519126898318
0.23248827404095973,1.5475629667889585,8.794753393045733,1.7916156338293459,229.2234314152661,360.54498057559624,163.56265683510102,152.42127466641193,Al0.22222222 Cr0.37037037 Mn0.37037037 Ni0.03703704,bcc,birchmurnaghan,-0.005334144426797138,training set,2.861271621940587,0.2647002315224441,127.94230363201885,-1858.4646357958268,2.662268943893793,323.61732204985816
0.11575838609592282,1.3625441486072387,4.163408995069118,2.213231367487134,183.08941273865597,274.71954335253895,137.2743474317145,93.63757372804744,Al0.18181818 Cr0.3030303 Nb0.24242424 V0.27272727,bcc,birchmurnaghan,0.013779241633983474,training set,3.0991756417353353,0.30365706010182775,82.72493126036463,-3092.859346433766,2.8836266362814484,215.68988136802545
2.9380098298222848,4.210860365869441,4.223653239609069,2.2009047363035354,131.2152494583451,164.54599421708105,114.54987707897715,105.2633340521038,Al0.25 Cu0.20833333 Ti0.41666667 W0.125,bcc,birchmurnaghan,0.002327391557628289,training set,3.1590475540313014,0.30270204051048566,59.61877735731707,-5540.591727507241,2.9393344311985135,155.33100583223458
5.321697390377317,6.275395314454003,7.843384589288879,2.4411640972445827,158.5566962116755,186.56977551247994,144.55015656127327,131.84485994077247,Al0.2 Cu0.23333333 Fe0.33333333 Ni0.23333333,fcc,birchmurnaghan,-0.004361514493666618,training set,3.6284612061982044,0.31978718217956603,64.95126500944501,-2428.816443418685,2.6796124735292324,171.44369405162735
1.4963338873469478,2.9024027896506146,4.144664771456153,1.5159831018089336,120.54547632796073,176.49907308104983,92.56867795141618,121.79990648036353,Al0.2 Cu0.23333333 Mn0.23333333 V0.33333333,bcc,birchmurnaghan,0.0022991956354871945,training set,2.9530609136488524,0.22962982943395768,79.51637203879179,-2043.9930286526676,2.7476742506892333,195.55140597453334
2.34752609665318,3.6848934821852684,4.281305333545423,2.247021161749047,145.25530846011762,184.54318225340768,125.61137156347259,108.57872255235897,Al0.20689655 Cu0.24137931 Ti0.34482759 W0.20689655,bcc,birchmurnaghan,0.011749730935662228,training set,3.152564540965567,0.3062281748678733,64.64349821567906,-8165.324938611951,2.933302314493684,168.87831738268216
2.177614322315561,3.531513924890753,4.4055223280797655,1.9726212792641815,145.65410208485443,191.7278217005828,122.61724227699023,122.03248679584279,Al0.19354839 Cu0.25806452 Fe0.22580645 V0.32258065,bcc,birchmurnaghan,0.0019489568403514568,training set,2.947353661856501,0.2831700601267338,73.83784389631327,-2134.8810872709596,2.742363940725912,189.49302118412137
4.161674192656658,5.278618313669748,4.280494997389364,1.9128371849587797,105.11508575047215,131.69123737546028,91.82700993797809,105.21402050589475,Al0.21428571 Cu0.35714286 Mn0.21428571 Ti0.21428571,bcc,birchmurnaghan,-0.0001845411807153141,training set,3.0311308527757945,0.2773989125366237,54.952447901485826,-2150.269628512981,2.8203143918053613,140.39239438116692
3.297736283091501,4.527227845314774,4.086359172646368,1.841730398933132,103.06740670026018,132.94884938647817,88.12668535715117,101.46007454041771,Al0.18181818 Cu0.3030303 Mn0.21212121 Ti0.3030303,bcc,birchmurnaghan,0.0001699035442470631,training set,3.053215806667992,0.27012167846732993,55.96226611667187,-2100.8351641896693,2.840863327608474,142.15777474188533
2.927428732464005,4.201514532528412,4.458868078246674,2.32461396219323,129.70290047320728,160.93993426517852,114.08438357722166,98.4321385725362,Al0.18181818 Cu0.3030303 Ti0.3030303 V0.21212121,bcc,birchmurnaghan,0.0029074640151520725,training set,3.074592434214613,0.3118849080109598,55.79545790512031,-2012.253698006444,2.860753201469507,146.39443832257626
4.190181385158038,5.303254359315597,3.5740982705010436,2.2552024075029053,109.48194619144714,132.88874458944326,97.77854699244907,93.09915423134574,Al0.23076923 Fe0.15384615 Hf0.23076923 Ti0.38461538,bcc,birchmurnaghan,0.0011613313645284506,training set,3.270044487918526,0.3068406040866669,48.54639469486558,-8120.73061462555,3.042611480357157,126.88479953853582
1.0307838709599118,2.450987790724746,3.832616051667925,1.8235670929297878,121.71257911570666,173.7326106368069,95.70256335515654,95.62534659849985,Al0.23076923 Fe0.15384615 Ti0.38461538 V0.23076923,bcc,birchmurnaghan,-0.009751931677556058,training set,3.085089226891777,0.2681858680577752,66.74422870844869,-1599.3459078885915,2.8705199376788966,169.28817524494136
1.691926857241092,3.0858826555350096,4.516508926395925,2.432861485949525,121.37829623923625,155.19878053556994,104.4680540910694,78.27453441888773,Al0.21428571 Fe0.17857143 Nb0.25 Zr0.35714286,bcc,birchmurnaghan,0.01297911192796164,training set,3.3560943857442793,0.31924628138461125,49.89116599536423,-5044.309979371872,3.122676570595379,131.63747042665327
0.515132230882128,1.90409220934934,4.308932517533338,1.8850391244456994,188.07750613690567,278.5494284276998,142.8415449915086,129.20016179907,Al0.2 Fe0.23333333 V0.23333333 W0.33333333,bcc,birchmurnaghan,0.014505628294500639,training set,3.086783967591379,0.2746095349107495,99.77379445225591,-11912.30934330384,2.8720968084303156,254.34525948614126
1.2356721819095977,2.652761097112383,4.109939470947548,1.9638619762280727,132.44655144401253,182.56160159418968,107.38902636892395,99.70744156366953,Al0.2 Fe0.26666667 Hf0.2 V0.33333333,bcc,birchmurnaghan,0.014568685066478793,training set,3.1338762355561105,0.28234327837998985,67.44188392424523,-7447.557731608935,2.9159137888031887,172.96729306307873
3.0341251238576135,4.295643617236057,4.34111739485052,2.3559097330547956,108.72998168736332,134.2088972395667,95.99052391126163,82.08625572443924,Al0.19354839 Fe0.25806452 Ti0.22580645 Zr0.32258065,bcc,birchmurnaghan,0.0127686771156732,training set,3.305767164580575,0.31407407673582277,46.1520151480415,-3454.7859608986846,3.0758496294167808,121.29433339032069
0.32844762303115704,1.6776259052159403,4.578336515600858,2.0872457891663334,174.19571013112886,255.82296325118222,133.38208357110219,102.70499580436515,Al0.17647059 Fe0.26470588 Mo0.29411765 Nb0.26470588,bcc,birchmurnaghan,0.013631607140268898,training set,3.1610261457804696,0.2934378614801637,83.4572099918833,-5166.206593153581,2.9411754110363106,215.89343043400498
2.736547618345563,4.032469342373828,4.142125718751066,1.4574517774948872,123.79092171218763,172.5875201012663,99.39262251764829,147.5780902620659,Al0.28571429 Fe0.47619048 Mn0.19047619 V0.04761905,bcc,birchmurnaghan,-0.01144599226495302,training set,2.893160642172756,0.22079285394060766,84.93654721459345,-1882.0328770544647,2.6919400689852737,207.37985975592943
0.5738003235748144,1.9707444832840315,4.463255954197726,1.8496737914786732,167.55939852642567,248.02932329844887,127.32443614041406,118.93924523605932,Al0.2 Fe0.33333333 Mo0.2 V0.26666667,bcc,birchmurnaghan,0.0027891859867850144,training set,3.0199609027032897,0.2709581456161952,90.5886212468171,-3072.2347978000134,2.809921316588439,230.26869214756505
2.371659307188132,3.7065932388919425,4.5200196663919945,2.0132867496235303,136.68555904159027,177.79735934041958,116.12965889217563,114.28854076973731,Al0.20689655 Fe0.34482759 Ni0.20689655 Ti0.24137931,bcc,birchmurnaghan,-0.011756360649769704,training set,2.9694698345070383,0.28692758847867095,67.89174918433723,-2019.6086821764814,2.7629419240092274,174.7435301107958
2.9791363471606918,4.247162295257853,4.411710762925194,2.6261590671854624,117.57684376547677,142.47162462492346,105.12945333575341,79.29913096121169,Al0.21428571 Hf0.17857143 Ni0.25 Zr0.35714286,bcc,birchmurnaghan,0.013781659225060139,training set,3.367001425929638,0.33105210883043645,44.77140978801698,-8816.228352378575,3.132825021421445,119.1861588273033
0.9205226712660739,2.3396963333574337,3.7995870706590664,2.3984785649706657,137.62296197599866,183.6113033879962,114.6287912699999,80.69906533413035,Al0.1875 Hf0.21875 Mo0.28125 Zr0.3125,bcc,birchmurnaghan,0.0033630141406320035,training set,3.3835400316290363,0.31697129282202163,57.37927533977434,-11203.873718077459,3.1482133599458915,151.13371685082672
0.2069932155694767,1.5104321813578496,4.14707402584813,2.149152009671245,192.36003951301598,285.5729874150055,145.7535655620212,105.59387717279824,Al0.1875 Hf0.25 Mo0.25 W0.3125,bcc,birchmurnaghan,0.005681772487150738,training set,3.261525568562506,0.2985889417599361,89.50508788926533,-19752.80317448711,3.034685055524521,232.46063472850227
0.4499073620948826,1.827824250016188,4.081897387252748,2.246878694503576,162.942599690413,230.3282229553315,129.24978805795374,92.37680722955481,Al0.21428571 Hf0.28571429 Mo0.35714286 V0.14285714,bcc,birchmurnaghan,0.005019170359446434,training set,3.261447441877375,0.30621747569358904,72.51953569590165,-11909.050499073439,3.0346123625841095,189.45256971034357
1.9505421953536448,3.3246701074627447,3.2571711393770952,2.4924356378899306,128.29291060404887,161.62855761608586,111.62508709803038,83.12252185038685,Al0.19354839 Hf0.32258065 Mo0.19354839 Zr0.29032258,bcc,birchmurnaghan,0.001691529208983411,training set,3.4188784322100183,0.3230570138281503,51.47290812799494,-13476.06105703259,3.181093959491984,136.2031842417514
1.5981287418764625,2.998245567182698,4.460507840558895,2.0970161482140806,163.0329430181069,216.6694338874363,136.2146975834422,120.61152824115162,Al0.21428571 Mn0.21428571 Mo0.35714286 Ni0.21428571,bcc,birchmurnaghan,0.013373909549045493,training set,3.0678718949117236,0.2942682713756674,77.74520151261284,-4150.246689112251,2.854500078579984,201.24629513896468
1.1609546939086455,2.579841538324387,2.8692052309573026,1.4685604934342782,97.32104750177251,147.40084693961003,72.28114778285375,96.89846011551565,Al0.2 Mn0.33333333 Nb0.23333333 Ti0.23333333,bcc,birchmurnaghan,0.004186307523468713,training set,3.1630217026635687,0.22251417227121423,66.26968922075791,-3052.5686470557507,2.9430321760756417,162.0312685287709
